symbol,company_name,company_id,year,quarter,date
WMB,"The Williams Companies, Inc.",390225.0,2019,3,2019-10-31 09:30:00
WMB,"The Williams Companies, Inc.",390225.0,2019,2,2019-08-01 09:30:00
WMB,"The Williams Companies, Inc.",390225.0,2019,1,2019-05-03 09:30:00
WMT,Walmart Inc.,313055.0,2010,4,2010-02-18 07:30:00
WMT,Walmart Inc.,313055.0,2010,3,2009-11-12 07:30:00
WMT,Walmart Inc.,313055.0,2010,2,2009-08-13 07:00:00
WMT,Walmart Inc.,313055.0,2011,4,2011-02-22 07:00:00
WMT,Walmart Inc.,313055.0,2011,3,2010-11-18 17:00:00
WMT,Walmart Inc.,313055.0,2011,2,2010-08-17 17:00:00
WMT,Walmart Inc.,313055.0,2011,1,2010-05-18 09:45:00
WMT,Walmart Inc.,313055.0,2012,4,2012-02-21 12:45:00
WMT,Walmart Inc.,313055.0,2012,3,2011-11-15 07:00:00
WMT,Walmart Inc.,313055.0,2012,2,2011-08-16 07:00:00
WMT,Walmart Inc.,313055.0,2012,1,2011-05-23 20:45:00
WMT,Walmart Inc.,313055.0,2013,4,2013-02-20 00:00:00
WMT,Walmart Inc.,313055.0,2013,3,2012-11-14 00:00:00
WMT,Walmart Inc.,313055.0,2013,2,2012-08-15 00:00:00
WMT,Walmart Inc.,313055.0,2013,1,2012-05-16 00:00:00
WMT,Walmart Inc.,313055.0,2014,4,2014-02-20 07:00:00
WMT,Walmart Inc.,313055.0,2014,3,2013-11-14 07:00:00
WMT,Walmart Inc.,313055.0,2014,2,2013-08-15 07:00:00
WMT,Walmart Inc.,313055.0,2014,1,2013-05-15 00:00:00
WMT,Walmart Inc.,313055.0,2015,4,2015-02-19 07:00:00
WMT,Walmart Inc.,313055.0,2015,3,2014-11-13 19:00:00
WMT,Walmart Inc.,313055.0,2015,2,2014-08-15 07:00:00
WMT,Walmart Inc.,313055.0,2015,1,2014-05-15 07:00:00
WMT,Walmart Inc.,313055.0,2016,4,2016-02-18 07:00:00
WMT,Walmart Inc.,313055.0,2016,3,2015-11-17 09:00:00
WMT,Walmart Inc.,313055.0,2016,2,2015-08-18 07:00:00
WMT,Walmart Inc.,313055.0,2016,1,2015-05-19 07:00:00
WMT,Walmart Inc.,313055.0,2017,4,2017-02-20 00:00:00
WMT,Walmart Inc.,313055.0,2017,3,2016-11-17 07:00:00
WMT,Walmart Inc.,313055.0,2017,2,2016-08-18 07:00:00
WMT,Walmart Inc.,313055.0,2017,1,2016-05-19 07:00:00
WMT,Walmart Inc.,313055.0,2018,4,2018-02-20 08:00:00
WMT,Walmart Inc.,313055.0,2018,3,2017-11-16 09:00:00
WMT,Walmart Inc.,313055.0,2018,2,2017-08-17 07:00:00
WMT,Walmart Inc.,313055.0,2018,1,2017-05-18 07:00:00
WMT,Walmart Inc.,313055.0,2019,4,2019-02-19 08:00:00
WMT,Walmart Inc.,313055.0,2019,1,2018-05-30 10:30:00
WRB,W. R. Berkley Corporation,254504.0,2019,4,2020-01-28 17:00:00
WRB,W. R. Berkley Corporation,254504.0,2019,3,2019-10-22 17:00:00
WRB,W. R. Berkley Corporation,254504.0,2019,2,2019-07-23 17:00:00
WRB,W. R. Berkley Corporation,254504.0,2019,1,2019-04-23 17:00:00
WY,Weyerhaeuser Company,107633.0,2010,4,2011-02-04 10:00:00
WY,Weyerhaeuser Company,107633.0,2010,3,2010-10-29 10:00:00
WY,Weyerhaeuser Company,107633.0,2010,2,2010-07-30 10:00:00
WY,Weyerhaeuser Company,107633.0,2010,1,2010-04-30 11:30:00
WY,Weyerhaeuser Company,107633.0,2009,4,2010-02-05 10:00:00
WY,Weyerhaeuser Company,107633.0,2009,3,2009-10-30 10:00:00
WY,Weyerhaeuser Company,107633.0,2009,2,2009-07-31 10:00:00
WY,Weyerhaeuser Company,107633.0,2009,1,2009-05-05 10:00:00
WY,Weyerhaeuser Company,107633.0,2011,4,2012-02-03 10:00:00
WY,Weyerhaeuser Company,107633.0,2011,3,2011-10-28 10:00:00
WY,Weyerhaeuser Company,107633.0,2011,2,2011-07-29 10:00:00
WY,Weyerhaeuser Company,107633.0,2011,1,2011-04-29 10:00:00
WY,Weyerhaeuser Company,107633.0,2012,4,2013-01-25 10:00:00
WY,Weyerhaeuser Company,107633.0,2012,3,2012-10-26 10:00:00
WY,Weyerhaeuser Company,107633.0,2012,2,2012-07-27 10:00:00
WY,Weyerhaeuser Company,107633.0,2012,1,2012-04-27 10:00:00
WY,Weyerhaeuser Company,107633.0,2013,4,2014-01-31 10:00:00
WY,Weyerhaeuser Company,107633.0,2013,3,2013-10-25 10:00:00
WY,Weyerhaeuser Company,107633.0,2013,2,2013-07-26 10:00:00
WY,Weyerhaeuser Company,107633.0,2013,1,2013-04-26 10:00:00
WY,Weyerhaeuser Company,107633.0,2014,4,2015-01-30 10:00:00
WY,Weyerhaeuser Company,107633.0,2014,3,2014-10-31 10:00:00
WY,Weyerhaeuser Company,107633.0,2014,2,2014-08-01 10:00:00
WY,Weyerhaeuser Company,107633.0,2014,1,2014-04-25 10:00:00
WY,Weyerhaeuser Company,107633.0,2016,4,2017-02-03 10:00:00
WY,Weyerhaeuser Company,107633.0,2016,3,2016-10-28 10:00:00
WY,Weyerhaeuser Company,107633.0,2016,2,2016-08-05 10:00:00
WY,Weyerhaeuser Company,107633.0,2016,1,2016-05-06 10:00:00
WY,Weyerhaeuser Company,107633.0,2017,4,2018-02-02 10:00:00
WY,Weyerhaeuser Company,107633.0,2017,3,2017-10-27 10:00:00
WY,Weyerhaeuser Company,107633.0,2017,2,2017-07-28 10:00:00
WY,Weyerhaeuser Company,107633.0,2017,1,2017-04-28 10:00:00
WY,Weyerhaeuser Company,107633.0,2018,4,2019-02-01 10:00:00
WY,Weyerhaeuser Company,107633.0,2018,3,2018-10-26 10:00:00
WY,Weyerhaeuser Company,107633.0,2018,2,2018-07-27 10:00:00
WY,Weyerhaeuser Company,107633.0,2018,1,2018-04-27 10:00:00
WY,Weyerhaeuser Company,107633.0,2015,4,2016-02-05 10:00:00
WY,Weyerhaeuser Company,107633.0,2015,3,2015-10-30 10:00:00
WY,Weyerhaeuser Company,107633.0,2015,2,2015-07-31 10:00:00
WY,Weyerhaeuser Company,107633.0,2015,1,2015-05-01 10:00:00
WY,Weyerhaeuser Company,107633.0,2019,4,2020-01-31 10:00:00
WY,Weyerhaeuser Company,107633.0,2019,3,2019-10-25 10:00:00
WY,Weyerhaeuser Company,107633.0,2019,2,2019-07-26 10:00:00
WY,Weyerhaeuser Company,107633.0,2019,1,2019-04-26 10:00:00
WYNN,"Wynn Resorts, Limited",3449701.0,2009,4,2010-02-26 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2009,3,2009-10-27 11:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2009,2,2009-07-31 12:00:00
WYNN,"Wynn Resorts, Limited",3449701.0,2009,1,2009-05-05 11:00:00
WYNN,"Wynn Resorts, Limited",3449701.0,2010,4,2011-02-10 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2010,3,2010-11-03 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2010,2,2010-07-30 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2010,1,2010-04-30 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2011,4,2012-02-02 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2011,3,2011-10-19 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2011,2,2011-07-18 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2011,1,2011-04-20 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2012,4,2013-01-31 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2012,3,2012-10-24 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2012,2,2012-07-17 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2013,4,2014-01-30 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2013,3,2013-10-24 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2013,2,2013-07-29 08:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2013,1,2013-04-25 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2012,1,2012-05-07 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2014,4,2015-02-03 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2014,3,2014-10-28 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2014,2,2014-07-29 08:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2014,1,2014-05-01 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2016,4,2017-01-26 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2016,3,2016-11-05 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2016,2,2016-07-31 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2016,1,2016-05-07 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2015,4,2016-02-12 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2015,3,2015-10-15 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2015,2,2015-07-29 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2015,1,2015-04-28 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2017,4,2018-01-23 12:00:00
WYNN,"Wynn Resorts, Limited",3449701.0,2017,3,2017-10-26 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2017,2,2017-07-25 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2017,1,2017-04-25 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2018,4,2019-01-30 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2018,3,2018-11-07 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2018,2,2018-08-01 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2018,1,2018-04-24 14:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2019,4,2020-02-06 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2019,3,2019-11-06 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2019,2,2019-08-06 16:30:00
WYNN,"Wynn Resorts, Limited",3449701.0,2019,1,2019-05-09 16:30:00
XEL,Xcel Energy Inc.,527542.0,2009,4,2010-01-28 11:00:00
XEL,Xcel Energy Inc.,527542.0,2009,3,2009-10-30 17:00:00
XEL,Xcel Energy Inc.,527542.0,2009,2,2009-07-31 11:00:00
XEL,Xcel Energy Inc.,527542.0,2009,1,2009-04-30 11:00:00
XEL,Xcel Energy Inc.,527542.0,2010,4,2011-01-27 11:00:00
XEL,Xcel Energy Inc.,527542.0,2010,3,2010-10-28 10:00:00
XEL,Xcel Energy Inc.,527542.0,2010,2,2010-07-29 11:00:00
XEL,Xcel Energy Inc.,527542.0,2010,1,2010-04-29 11:00:00
XEL,Xcel Energy Inc.,527542.0,2011,4,2012-02-02 11:00:00
XEL,Xcel Energy Inc.,527542.0,2011,3,2011-10-27 11:00:00
